student_id,week,study_hours,sleep_hours,stress_level,attendance_rate,screen_time_hours,caffeine_intake,learning_efficiency,fatigue_index,quiz_score,assignment_score,performance_index
107,14,8.975828573641792,8.046113105847574,8.77622175762504,1.0,7.269442070971728,1,0.6769094509080061,0.877622175762504,68.36643224268958,125.85698283619895,102.8607625987952
107,15,7.618450941120562,5.388282934381146,9.121653127805317,0.7970975349361222,4.628526473163003,2,0.6897527003860096,1.449404334653483,58.06367535056789,121.24269381113048,95.97108642690544
107,16,9.400218390838674,5.935954072754427,4.64283546097155,0.990220958950327,5.856508795033727,4,0.7044573461196771,0.8189655218456793,68.83679443051459,132.29133101925873,106.90951638376107
108,1,9.522464117390095,6.648117825859549,4.8038291752074604,0.9433320784651902,2.4676081800726672,2,0.4616065593534567,0.597676975567563,67.56591749098288,117.14367658192717,97.31257294554945
108,2,9.74958257137363,4.0,7.8931529070035715,0.847952679803071,2.484866140279367,2,0.476624060883811,1.789315290700357,60.15825109317259,119.00233723188703,95.46470277640125
108,3,9.051553182211181,6.3868111856126,3.4607744739454303,0.7473860422408641,6.471104270960445,1,0.4910000374157421,0.5504737188570098,62.75175838221709,119.41257990642667,96.74825129674284
108,4,9.132899986525423,7.188670447509999,6.878058314998291,0.9120997565872735,10.0,0,0.5054541895317692,0.6878058314998291,69.17362724909736,125.01139046194884,102.67628517680825
108,5,10.0,8.486159237018532,1.0998441469512388,0.8496642379960019,7.9690415316974,0,0.5206860726508845,0.10998441469512388,88.98706108745239,118.29413388988301,106.57130476891075
108,6,8.931561631175173,7.703795883750819,4.264273412607032,0.749079684756261,9.437486715061699,3,0.5349450551143422,0.42642734126070325,73.40385808840456,108.82031417550527,94.65373174066498
108,7,8.15827773200341,7.9766664952266195,1.2957934909509556,0.7218466552526481,5.8372846348606116,3,0.5484009073476586,0.12957934909509555,74.88467590102776,112.38308764790504,97.38372294915412
108,8,9.425471391580093,6.455598980421088,7.0956981137795,0.9730484356358352,2.323338746359073,5,0.5631287141775538,0.8910368179042542,66.38860947899789,120.08637059403728,98.60726614802152
108,9,9.570147324646962,6.01129388442595,7.568587486120589,0.8039830031457076,5.165559073323241,6,0.5779875606126681,1.086427453803409,66.08234783020366,119.58783647924459,98.1856410196282
108,10,9.56730562529226,7.706283143143748,5.808799041856326,0.7698320963332216,1.4235050282315624,0,0.592843860138903,0.5808799041856326,74.02554545956625,114.38391592660172,98.24056773978754
108,11,10.0,8.109466181954646,3.78856616670281,0.9038173946527509,4.025358927782416,4,0.6080757432580183,0.37885661667028103,64.92510326969779,130.24584166257472,104.11754630542394
108,12,8.380128929375449,6.756400492246938,8.04673710625959,0.8186677407995868,3.9152274726354106,2,0.621770845746509,0.8858735465436464,74.26041499412452,124.34836397730324,104.31318438403174
108,13,8.325471922084786,7.546338855555781,6.278313914078481,0.8626200505577296,8.051182305578035,4,0.635407672897996,0.6278313914078482,77.76384166767664,121.0103067251732,103.71172070217457
108,14,9.42935071366127,7.283021619448387,5.6157351749544855,1.0,3.651762041973427,2,0.6501390300719776,0.5615735174954486,72.70455357458077,139.74576926367726,112.92928298803866
108,15,8.025313681282423,9.0,7.635553395451849,0.8320483213768461,6.993595532255176,3,0.6634480214096475,0.7635553395451848,69.81380006638653,113.91092888526384,96.27207735771293
108,16,8.641361109211871,9.0,6.05309555830736,0.7556398284080669,2.6576646643975264,2,0.6774156728114261,0.605309555830736,84.37608397260121,119.716392421911,105.58026904218708
109,1,9.33490993645994,8.46639872460101,2.5637031758614537,0.9694464805327666,2.1465248719111893,4,0.3417552718287391,0.25637031758614537,66.38202925650741,118.84099746231347,97.85741017999105
109,2,9.009290068306695,7.575135103651128,6.622611011395518,0.9842653245011479,8.694134435776832,3,0.3560902702049329,0.6622611011395518,65.42815151906176,115.70608501903168,95.5949116190437
109,3,7.4058173202746,7.030268671108619,2.5725756020534996,0.9363605506886288,6.049729983450257,1,0.36868020023549947,0.25725756020534996,65.56971923610539,120.44001051891681,98.49189400579225
109,4,8.227764978658458,8.208256732653224,2.806434341171046,0.831831352177453,6.102997059991518,2,0.382211764993393,0.2806434341171046,64.10098595754714,112.69056848698584,93.25473547521035
109,5,7.5632577617416885,7.258679085483236,6.341193252222141,0.7360957111421911,3.651015541083268,4,0.39498991836809666,0.634119325222214,63.67199339882465,105.74994658082004,88.91876530802188
109,6,7.9825089371119216,7.332990079778117,4.9407313258328465,1.0,5.205290205947545,2,0.4082510741140229,0.49407313258328467,68.64881705831384,126.8453704319305,103.56674908248384
109,7,9.201189059400443,6.934436073970255,3.567549981153968,0.9425017468122467,1.0,2,0.4227701473375631,0.3786096401253119,75.96308051103968,127.6029795303203,106.94701992260805
109,8,9.688108024404269,7.326631962256793,4.302596729119751,0.8034700836515665,1.85974943670871,2,0.437733772103397,0.4302596729119751,69.35529806951787,107.98927736752779,92.53568564832382
109,9,9.352159763236235,7.53571874834145,4.6716968303835635,0.9181256231620843,6.978802127339421,4,0.4523941021064188,0.4671696830383564,73.85662118285389,118.29468556515722,100.51945981223588
109,10,8.249961822356878,7.889563675057157,5.2138284255398775,0.8363148071470139,4.548875043238072,1,0.46594970284470855,0.5213828425539877,74.46082245096775,108.00651820676504,94.58823990444613
109,11,6.978006477251936,7.544322704765737,6.717326878155149,0.9042985202391105,3.683773013816611,1,0.4780091009513904,0.671732687815515,63.43285242158888,115.15831359479552,94.46812912551286
109,12,8.88521117836545,7.722473910909156,3.3113375098386673,0.855150271997332,4.1111173213288055,1,0.4922223512538915,0.3311337509838667,72.43344717252172,122.72624544904966,102.60912613843848
109,13,10.0,8.589446936104707,0.0,0.7665805906126217,4.393827845775972,1,0.5074542343730069,0.0,77.45072377936756,114.33297730936803,99.58007589736785
109,14,9.084888241526667,8.053735317648933,6.654929602499025,0.9852802149680511,6.517678112719658,5,0.5218623573107716,0.6654929602499025,68.86331376026001,125.81964187833368,103.03711063110421
109,15,6.7955179491196755,5.920838183095508,4.546478406699711,0.9172612891089842,1.0,3,0.5336869160687365,0.8143684463048017,64.21144605490666,120.29710960379433,97.86284418423926
109,16,8.607325346473916,7.773745417148722,2.323541259044458,0.8602051157312851,5.499417612814844,4,0.5476196140801323,0.2323541259044458,70.84766750662776,120.18940966844372,100.45271280371733
110,1,10.0,7.186161955581734,5.168682064396423,0.9349456255104331,1.268320489593128,2,0.40075253526080273,0.5168682064396423,69.02244975589096,108.7961174387245,92.88665036559108
110,2,7.0961104658747995,5.846340648573431,4.812757361858777,0.940786063770449,5.034828497996462,1,0.4129611927085186,0.8658288533280674,69.4152009583756,124.57974878353212,102.51392965346952
110,3,9.156757385179631,7.5722653729016525,4.08208533241144,0.9128631001778823,6.676936104183143,2,0.42743809860833537,0.408208533241144,72.58972670451085,121.7064188152004,102.05974197092458
110,4,8.569056199514772,7.5591996034408755,2.891826240341597,0.8824237301266344,6.891458225300466,4,0.44133129726301606,0.2891826240341597,76.34907775453786,108.59290794266934,95.69537586741674
110,5,7.387766200890064,8.226646131719118,6.31709710746089,0.9694294570220061,3.8827889423235,2,0.4538994063673094,0.6317097107460891,63.01083181851109,118.49281782964712,96.3000234251927
110,6,7.938527027076372,8.555953724066809,5.5536782962604825,0.9733550697369068,5.570608010976629,0,0.46711112735660504,0.5553678296260482,76.89755411491572,119.14107678124279,102.24366771471196
110,7,10.0,7.925164292884612,3.579770990630604,0.8765007269235057,7.1737263321491636,6,0.4823430104757203,0.3579770990630604,76.50472769099349,120.64934404250576,102.99149750190085
110,8,8.628338966315688,6.570323872925405,5.63074579225478,0.7191221695514044,6.969900206011702,2,0.4962973082483225,0.7062999549170097,62.98282087926084,112.01521496921663,92.4022573332343
110,9,9.691356381080526,6.409638308194669,6.499110074890257,0.8225888524619278,1.5579057487406742,3,0.5112637923336999,0.8466982380908026,63.076643311163686,125.40510203620747,100.47371854618996
110,10,8.465249195409084,5.936115088320096,2.657390808910116,0.7268531829571315,4.511828722882896,3,0.5250487852315455,0.620367384784313,69.03585200892938,114.71627059127003,96.44410315833376
110,11,9.292484187942296,6.6375975663119196,4.536244049877535,0.7539989477812171,6.692090017778815,2,0.5396536510718691,0.5744252162171136,61.42893929054344,115.51139066160114,93.87841011317806
110,12,9.959409996857094,7.9287675350757745,4.123842703792926,0.9220610548678932,1.0,2,0.5548513351392053,0.4123842703792926,65.29544046744272,123.5490978547313,100.24763489981586
110,13,8.834038268527076,6.629249016192353,5.357863457876322,0.8430533948387425,7.719478510074037,0,0.5690137440291861,0.6593700070568479,71.4791152255179,113.88434698867911,96.92225428341463
110,14,9.473715026538926,8.206970324632248,5.271683496216225,0.8639351207898929,3.7333401569395273,4,0.5837855592200455,0.5271683496216225,75.60468217671901,125.94112745005354,105.80654934071973
110,15,9.131522730078157,6.824620315679019,7.420647699883107,0.8126279129509566,5.7399584277614935,0,0.5982383953915962,0.8005246647619709,65.23778969508217,117.20061954470269,96.41548760485448
110,16,8.20821386403422,6.196061623272836,6.595703650956601,0.715196574845497,5.1984592467621455,2,0.6117487292259626,0.9275498240047146,65.72575587803908,110.41192145210896,92.537455222481
111,1,7.1700961388366045,7.2301653220072,3.99080888250191,0.8930670119350702,6.598202928043777,1,0.44103806676025187,0.399080888250191,62.90565768644139,126.04531327701639,100.78945104078639
111,2,9.83565725118227,6.09349221906723,3.549319918370486,0.9844959666174149,3.7732487430536263,2,0.4561301735118857,0.657101252147972,66.68359144657443,122.96960533579767,100.45519978010837
111,3,8.723867913518834,5.911372279326375,5.2420677570054846,0.8294348088146614,5.7211600317726035,0,0.4701818688999469,0.8870826825917566,72.37749506870725,119.75139069815899,100.80183244637828
111,4,8.060211691665096,5.033951587032082,5.88675196420475,1.0,1.0,3,0.4835296587076084,1.2440246674097812,70.35724287540822,130.96439511187899,106.72153421729068
111,5,9.735863743761936,6.743114770896234,2.1354450285359694,0.8839963790756913,5.1022683332457675,2,0.49853517996637225,0.2991729125548522,66.88987278189192,116.96721884723348,96.93628042109685
111,6,9.074681639454239,7.417864026199441,3.280424716057009,0.7004617817551274,1.7530430504876193,4,0.5129334766253303,0.3280424716057009,74.12731597048447,116.8505610267887,99.76126300426701
111,7,10.0,5.115669981047155,4.526512304696151,0.7806303282911299,7.3422608928294455,2,0.5281653597444456,1.0807612367872301,65.38096485825416,119.67097689905923,97.9549720827372
111,8,8.918087704274392,6.9339215669096905,4.070260060852964,0.8094374035393794,8.642039546510375,2,0.5424110791197906,0.42905215044873285,67.61892251788059,119.43131439964404,98.70635764693866
111,9,10.0,7.48452302294563,6.35089459286918,0.9388257399037462,3.2607793265120275,4,0.5576429622389059,0.635089459286918,69.4500540597028,135.82868454228728,109.2772323492535
111,10,9.522766742366718,8.237077946498829,6.318240948337694,0.7406124114719763,4.040945920033348,1,0.5724592025347256,0.6318240948337694,67.1700789864867,112.46185030097195,94.34514177517785
111,11,9.822156432657163,7.267210655145056,4.017551170765774,0.9174505033154822,4.449635125227308,2,0.5875396713208685,0.4017551170765774,71.62963528696712,123.02562538536337,102.46722934600486
111,12,10.0,6.345015511391281,2.063956702465297,0.9483178480999022,5.024780152388015,2,0.6027715544399838,0.4247238331161026,75.34744950693775,126.625010474489,106.11398608746849
111,13,8.737150933839628,8.473737578076168,0.027666864557287063,0.9620056637899783,6.582307300728452,2,0.6168366896468139,0.0027666864557287065,77.70418059055218,133.18533384378853,110.99287254249398
111,14,8.38295021183975,7.815853510078516,5.505854408426252,0.891592265905759,2.818492568355507,3,0.6305347883814107,0.5505854408426252,68.2083537503642,128.8113663235993,104.57016129430525
111,15,10.0,6.120836054563494,9.681286582366159,0.7611528033330075,2.6664524141926984,1,0.645766671500526,1.2611833067154512,66.37334117359305,122.0551594156707,99.78243211883964
111,16,9.355047671455093,6.927670998697693,3.524747469458291,0.7798936469020813,5.973771900601144,1,0.660429673331964,0.3765844140465979,67.3645334127171,115.78470724761728,96.4166377136572
112,1,8.268366734812759,7.193921946481535,4.258407132400947,1.0,4.674944070647487,2,0.5321382554361145,0.4258407132400947,71.31468123610752,128.2021219702147,105.44714567657182
112,2,9.926876699460905,6.5583098955715196,3.708302023411963,0.6773196797293244,6.643231504474326,2,0.5473083758779762,0.5180602371506897,70.74753878819828,109.29738279605648,93.8774451929132
112,3,7.168348771286373,6.098896713015643,4.727807082636701,0.8302470662530832,3.90091081837991,1,0.5596072743615227,0.7731484705917893,65.35454133241487,112.50719218987436,93.64613184689055
112,4,9.357192878994939,8.18326131942392,3.988071818042404,0.8047538188564994,1.1077022781709362,4,0.5742722601590172,0.3988071818042404,74.93465929090885,117.66422824841447,100.57240066541222
112,5,9.895639141163063,6.963259694434086,3.4564179819951297,0.8400799500830537,4.3154794701871575,0,0.589415786454336,0.3578885667214843,76.38688875723882,122.05846678567556,103.78983557430087
112,6,8.121863681914594,6.903029482331358,3.0197222165115374,0.9066899818538794,3.5222849973816124,0,0.6028316784973508,0.334295727540701,67.97437497867966,121.39522924489215,100.02688753840715
112,7,9.032108245831276,8.08043906483545,5.191542831310887,0.7832570379326578,4.268697062302371,0,0.6171888321702775,0.5191542831310887,73.21744367945435,120.38989712734205,101.52091574818697
112,8,8.247765463472557,5.374257417675325,5.52687553730144,0.8685392640516553,4.866481643645342,2,0.6307420577893368,1.0946017478383692,65.77272700803731,117.61487530761943,96.87801598778658
112,9,10.0,6.762602873234357,5.921131757203088,0.6918256787165457,9.484862314921877,0,0.6459739409084521,0.6712455513088564,71.41161781093896,108.37838510851789,93.59167818948632
112,10,8.045290166307078,6.0512159144230475,2.6629668944294274,0.8541044328103827,5.2282315002667,2,0.6593051635346913,0.5825580513019268,81.45354015721048,120.96036984571232,105.15763797031158
112,11,8.461258842145318,7.292168651847224,4.729580973739693,0.8357079767742622,5.414537506260429,2,0.6730859659286257,0.47295809737396927,74.79565828103992,115.43552104886562,99.17957594173535
112,12,10.0,6.237082976029093,5.780993720963289,0.8996592351190301,4.03297482292683,3,0.688317849047741,0.8324050467532979,77.5933173647259,130.5366452603355,109.35931410209164
112,13,10.0,6.663256969952104,6.628679629135746,1.0,5.210319963702424,3,0.7035497321668562,0.7751156395962067,69.70682826936738,126.31673800553389,103.67277411106728
112,14,8.33446613299132,5.144015252336844,7.183522728202908,0.6613976993131669,8.72292044935853,1,0.7171961788835671,1.337013855374676,58.57504443877943,114.53660070058953,92.15197819586548
112,15,9.057622763159596,6.75344639242401,6.159162495969609,0.7629101179532065,5.278830318692813,0,0.7315780200559865,0.6981007854556243,66.63595697243733,121.3739661330695,99.47876246881663
